BUDAPEST,BARANYA,BACS,BEKES,BORSOD,CSONGRAD,FEJER,GYOR,HAJDU,HEVES,JASZ,KOMAROM,NOGRAD,PEST,SOMOGY,SZABOLCS,TOLNA,VAS,VESZPREM,ZALA
0.3465553235908141,0.2783505154639175,0.1131386861313868,0.1107011070110701,0.1549295774647887,0.0904522613065326,0.2012195121951219,0.4751381215469613,0.1297709923664122,0.2142857142857143,0.25,0.2125,0.5446428571428571,0.334106728538283,0.1612903225806451,0.1428571428571428,0.5572519083969465,0.5177304964539007,0.2913043478260869,0.0601851851851851
0.0104384133611691,0.0,0.0,0.0,0.0028169014084507,0.0050251256281407,0.0182926829268292,0.0,0.0038167938931297,0.0095238095238095,0.0535714285714285,0.0,0.0089285714285714,0.0046403712296983,0.0129032258064516,0.0,0.0610687022900763,0.0141843971631205,0.008695652173913,0.0046296296296296
0.1983298538622129,0.0618556701030927,0.1496350364963503,0.022140221402214,0.1098591549295774,0.0,0.0975609756097561,0.0828729281767955,0.0534351145038167,0.0476190476190476,0.25,0.04375,0.1160714285714285,0.2830626450116009,0.0258064516129032,0.1133004926108374,0.0305343511450381,0.0780141843971631,0.4782608695652174,0.0462962962962962
0.3402922755741127,0.1752577319587628,0.1496350364963503,0.055350553505535,0.2901408450704225,0.2211055276381909,0.0914634146341463,0.1215469613259668,0.2442748091603053,0.1571428571428571,0.2857142857142857,0.2875,0.4732142857142857,0.2807424593967517,0.6387096774193548,0.1182266009852216,0.4045801526717557,0.5390070921985816,0.5217391304347826,0.2777777777777778
0.3966597077244258,0.190721649484536,0.4416058394160583,0.025830258302583,0.3183098591549296,0.2060301507537688,0.5609756097560976,0.292817679558011,0.0954198473282442,0.4952380952380952,0.0580357142857142,0.1125,0.2678571428571428,0.2320185614849187,0.3419354838709677,0.0738916256157635,0.015267175572519,0.3120567375886525,0.3173913043478261,0.0555555555555555
0.2400835073068893,0.1494845360824742,0.2335766423357664,0.1660516605166051,0.3323943661971831,0.2412060301507537,0.3414634146341463,0.1381215469613259,0.4122137404580152,0.4619047619047619,0.2053571428571428,0.2375,0.2410714285714285,0.2157772621809744,0.1483870967741935,0.2561576354679803,0.2977099236641221,0.0567375886524822,0.3130434782608696,0.1203703703703703
0.0772442588726513,0.0206185567010309,0.0766423357664233,0.003690036900369,0.0169014084507042,0.0301507537688442,0.0548780487804878,0.0497237569060773,0.0687022900763358,0.0238095238095238,0.0803571428571428,0.10625,0.0178571428571428,0.0440835266821345,0.032258064516129,0.0541871921182266,0.0305343511450381,0.0425531914893617,0.0739130434782608,0.0092592592592592
0.5010438413361169,0.4020618556701031,0.4306569343065693,0.3911439114391143,0.1661971830985915,0.5477386934673367,0.1585365853658536,0.281767955801105,0.0954198473282442,0.1619047619047619,0.3660714285714285,0.5437500000000001,0.2767857142857142,0.3503480278422273,0.2258064516129032,0.3103448275862069,0.4427480916030534,0.2553191489361702,0.2347826086956521,0.2361111111111111
0.2693110647181628,0.1443298969072164,0.1642335766423357,0.2693726937269373,0.2112676056338028,0.1256281407035175,0.3109756097560975,0.2762430939226519,0.1870229007633587,0.1809523809523809,0.2098214285714285,0.125,0.0267857142857142,0.4524361948955916,0.2,0.1625615763546798,0.0610687022900763,0.0780141843971631,0.3217391304347826,0.0833333333333333
0.5594989561586639,0.7164948453608248,0.354014598540146,0.1623616236162361,0.2732394366197183,0.8291457286432161,0.6280487804878049,0.4198895027624309,0.1297709923664122,0.1095238095238095,0.4642857142857142,0.3375,0.3303571428571428,0.5127610208816705,0.5225806451612903,0.4679802955665024,0.6259541984732824,0.5035460992907801,0.8260869565217391,0.1018518518518518
0.2379958246346555,0.4175257731958763,0.4708029197080292,0.8007380073800737,0.4704225352112676,0.321608040201005,0.5670731707317074,0.8508287292817679,0.4541984732824427,0.1619047619047619,0.5267857142857143,0.45625,0.0535714285714285,0.3016241299303944,0.4387096774193548,0.2906403940886699,0.2366412213740457,0.6028368794326241,0.4173913043478261,0.25
0.231732776617954,0.1082474226804123,0.0912408759124087,0.022140221402214,0.0788732394366197,0.1608040201005025,0.048780487804878,0.1325966850828729,0.0648854961832061,0.0523809523809523,0.1071428571428571,0.09375,0.0446428571428571,0.1136890951276102,0.0451612903225806,0.083743842364532,0.0839694656488549,0.0638297872340425,0.0304347826086956,0.0925925925925925
0.1711899791231732,0.268041237113402,0.0364963503649635,0.1254612546125461,0.0619718309859154,0.1557788944723618,0.4817073170731707,0.1933701657458563,0.1679389312977099,0.3238095238095238,0.1875,0.1375,0.0714285714285714,0.2389791183294663,0.3290322580645161,0.0788177339901477,0.0839694656488549,0.2127659574468085,0.1391304347826087,0.162037037037037
0.2379958246346555,0.2010309278350515,0.0875912408759124,0.2804428044280442,0.0704225352112676,0.1407035175879397,0.5914634146341463,0.3591160220994475,0.2709923664122137,0.6571428571428573,0.2901785714285714,0.08125,0.2678571428571428,0.4153132250580046,0.5290322580645161,0.0049261083743842,0.1297709923664122,0.0921985815602836,0.2043478260869565,0.1944444444444444
0.2713987473903966,0.5979381443298969,0.4270072992700729,0.066420664206642,0.1126760563380281,0.0954773869346733,0.3353658536585366,0.3867403314917127,0.282442748091603,0.0238095238095238,0.1919642857142857,0.30625,0.1696428571428571,0.4431554524361948,0.2387096774193548,0.1083743842364532,0.4198473282442748,0.1276595744680851,0.4565217391304348,0.0694444444444444
0.0730688935281837,0.0412371134020618,0.0693430656934306,0.3321033210332103,0.0929577464788732,0.0251256281407035,0.0304878048780487,0.0386740331491712,0.0534351145038167,0.0095238095238095,0.03125,0.06875,0.0535714285714285,0.0672853828306264,0.0516129032258064,0.0049261083743842,0.0763358778625954,0.0070921985815602,0.0260869565217391,0.0
0.0626304801670146,0.1185567010309278,0.0291970802919708,0.0,0.0309859154929577,0.0201005025125628,0.0060975609756097,0.0497237569060773,0.0381679389312977,0.0809523809523809,0.1205357142857142,0.10625,0.1875,0.0278422273781902,0.032258064516129,0.083743842364532,0.0076335877862595,0.0070921985815602,0.3608695652173913,0.0092592592592592
0.2567849686847599,0.0876288659793814,0.302919708029197,0.062730627306273,0.152112676056338,0.0100502512562814,0.2012195121951219,0.3259668508287293,0.1755725190839694,0.0857142857142857,0.3883928571428571,0.23125,0.2321428571428571,0.3364269141531322,0.1161290322580645,0.0147783251231527,0.3206106870229007,0.0496453900709219,0.6130434782608696,0.1388888888888889
0.5553235908141961,0.3711340206185567,0.1240875912408759,0.051660516605166,0.0619718309859154,0.7487437185929648,0.4024390243902439,0.3812154696132596,0.1297709923664122,0.1047619047619047,0.5357142857142857,0.2375,0.5178571428571428,0.3317865429234338,0.1419354838709677,0.2364532019704433,0.7022900763358778,0.1702127659574468,0.591304347826087,0.1388888888888889
0.4133611691022964,0.2422680412371134,0.1678832116788321,0.2509225092250922,0.1943661971830986,0.1909547738693467,0.298780487804878,0.2651933701657458,0.5687022900763359,0.1523809523809524,0.4866071428571428,0.2625,0.1875,0.2320185614849187,0.2193548387096774,0.2118226600985221,0.1603053435114503,0.9574468085106382,0.0782608695652174,0.199074074074074
0.1252609603340292,0.0463917525773195,0.0328467153284671,0.025830258302583,0.0338028169014084,0.0804020100502512,0.1036585365853658,0.0994475138121546,0.0190839694656488,0.0904761904761904,0.0044642857142857,0.11875,0.0267857142857142,0.0672853828306264,0.0064516129032258,0.0935960591133004,0.0229007633587786,0.0496453900709219,0.0043478260869565,0.0231481481481481
0.4196242171189979,0.3247422680412371,0.2043795620437956,0.1586715867158671,0.0225352112676056,0.1306532663316583,0.2378048780487805,0.3480662983425414,0.1145038167938931,0.2047619047619047,0.2321428571428571,0.2875,0.2410714285714285,0.3016241299303944,0.1806451612903225,0.270935960591133,0.6412213740458015,0.1702127659574468,0.1521739130434782,0.0555555555555555
0.0897703549060542,0.2010309278350515,0.1131386861313868,0.03690036900369,0.0957746478873239,0.0150753768844221,0.0121951219512195,0.1657458563535911,0.0954198473282442,0.0904761904761904,0.1517857142857142,0.125,0.1607142857142857,0.1624129930394431,0.232258064516129,0.0246305418719211,0.1755725190839694,0.1560283687943262,0.2739130434782609,0.0416666666666666
0.0208768267223382,0.0154639175257731,0.0145985401459854,0.018450184501845,0.0338028169014084,0.0050251256281407,0.0121951219512195,0.0386740331491712,0.0305343511450381,0.0428571428571428,0.0446428571428571,0.05,0.0803571428571428,0.0278422273781902,0.0387096774193548,0.0492610837438423,0.0229007633587786,0.0141843971631205,0.0043478260869565,0.0138888888888888
0.2713987473903966,0.5670103092783505,0.0437956204379562,0.1845018450184501,0.3014084507042254,0.0402010050251256,0.0609756097560975,0.2099447513812154,0.6870229007633587,0.2,0.4017857142857142,0.2875,0.2053571428571428,0.7679814385150812,0.6193548387096774,0.5566502463054187,0.9083969465648856,0.226950354609929,0.2130434782608695,0.0277777777777777
0.0438413361169102,0.0051546391752577,0.0,0.003690036900369,0.0112676056338028,0.0,0.1219512195121951,0.0939226519337016,0.0114503816793893,0.0,0.0758928571428571,0.0,0.0,0.0603248259860788,0.064516129032258,0.0147783251231527,0.0,0.0,0.0130434782608695,0.0
0.2693110647181628,0.3041237113402061,0.1861313868613138,0.2361623616236162,0.352112676056338,0.2261306532663316,0.0792682926829268,0.3756906077348066,0.1908396946564885,0.2428571428571428,0.4642857142857142,0.3,0.3392857142857142,0.3735498839907192,0.1677419354838709,0.7980295566502463,0.5343511450381679,0.5319148936170213,0.2478260869565217,0.0787037037037036
0.6263048016701461,0.1185567010309278,0.2408759124087591,0.1623616236162361,1.0,0.3969849246231156,0.1097560975609756,0.3756906077348066,0.2366412213740457,0.1714285714285714,0.4330357142857142,0.1625,0.3125,0.3317865429234338,0.4967741935483871,0.3645320197044335,0.1068702290076335,0.4609929078014184,0.1130434782608695,0.0462962962962962
0.8037578288100208,0.7268041237113402,0.2737226277372263,0.3210332103321033,0.4901408450704225,0.4522613065326633,0.3841463414634146,0.5966850828729282,0.4541984732824427,0.480952380952381,0.2901785714285714,0.36875,0.6517857142857143,0.4593967517401391,0.3032258064516129,0.1921182266009852,0.5572519083969465,0.0709219858156028,0.3652173913043478,0.2268518518518518
0.2922755741127348,0.3556701030927835,0.1131386861313868,0.1107011070110701,0.1577464788732394,0.2160804020100502,0.2621951219512195,0.2209944751381215,0.2595419847328244,0.1,0.2053571428571428,0.34375,0.0625,0.1160092807424593,0.1354838709677419,0.1477832512315271,0.1908396946564885,0.1276595744680851,0.1260869565217391,0.0092592592592592
0.1837160751565761,0.0206185567010309,0.0,0.029520295202952,0.0478873239436619,0.1457286432160804,0.0426829268292682,0.2044198895027624,0.1145038167938931,0.3333333333333333,0.0625,0.1125,0.0714285714285714,0.2366589327146171,0.0193548387096774,0.1330049261083744,0.0229007633587786,0.1418439716312056,0.008695652173913,0.1435185185185185
0.0292275574112734,0.0051546391752577,0.0036496350364963,0.007380073800738,0.0140845070422535,0.1155778894472361,0.0121951219512195,0.0165745856353591,0.0458015267175572,0.0285714285714285,0.0133928571428571,0.01875,0.0089285714285714,0.0162412993039443,0.0,0.0443349753694581,0.0076335877862595,0.0354609929078014,0.0217391304347826,0.0046296296296296
0.313152400835073,0.0412371134020618,0.2591240875912409,0.1808118081180811,0.3718309859154929,0.371859296482412,0.2560975609756097,0.2762430939226519,0.5267175572519084,0.4523809523809524,0.1875,0.4,0.0267857142857142,0.3526682134570765,0.1483870967741935,0.354679802955665,0.1603053435114503,0.0354609929078014,0.4521739130434782,0.2037037037037037
0.1356993736951983,0.0876288659793814,0.1532846715328467,0.055350553505535,0.056338028169014,0.1809045226130653,0.073170731707317,0.287292817679558,0.3206106870229007,0.2523809523809524,0.1875,0.13125,0.1875,0.1670533642691415,0.1096774193548387,0.0788177339901477,0.0916030534351145,0.2836879432624113,0.0304347826086956,0.2361111111111111
0.4342379958246346,0.2628865979381443,0.1021897810218978,0.1254612546125461,0.1830985915492957,0.3266331658291457,0.1341463414634146,0.4751381215469613,0.1297709923664122,0.0285714285714285,0.4776785714285714,0.24375,0.0803571428571428,0.2157772621809744,0.1419354838709677,0.2561576354679803,0.2900763358778626,0.3546099290780142,0.3043478260869565,0.1898148148148148
0.0501043841336116,0.0154639175257731,0.010948905109489,0.007380073800738,0.0169014084507042,0.0301507537688442,0.0182926829268292,0.0552486187845303,0.015267175572519,0.0,0.03125,0.01875,0.0267857142857142,0.0162412993039443,0.0129032258064516,0.0049261083743842,0.0534351145038167,0.0,0.0217391304347826,0.0277777777777777
0.7056367432150312,0.3505154639175257,0.2153284671532846,0.1143911439114391,0.1239436619718309,0.4120603015075377,0.3475609756097561,0.3756906077348066,0.1221374045801526,0.119047619047619,0.3973214285714285,0.1875,0.4464285714285714,0.2807424593967517,0.2709677419354839,0.4088669950738916,0.648854961832061,0.1489361702127659,0.5782608695652174,0.287037037037037
0.0125260960334029,0.0309278350515463,0.0255474452554744,0.07380073800738,0.0225352112676056,0.0050251256281407,0.0304878048780487,0.0331491712707182,0.0419847328244274,0.0047619047619047,0.0178571428571428,0.00625,0.0267857142857142,0.0696055684454756,0.0193548387096774,0.0443349753694581,0.0,0.0,0.008695652173913,0.0092592592592592
0.1941544885177452,0.1030927835051546,0.1751824817518248,0.1365313653136531,0.1774647887323943,0.0452261306532663,0.1585365853658536,0.1657458563535911,0.2213740458015267,0.0047619047619047,0.0089285714285714,0.06875,0.2589285714285714,0.211136890951276,0.0967741935483871,0.1527093596059113,0.1450381679389313,0.0496453900709219,0.108695652173913,0.0972222222222222
0.1544885177453027,0.0051546391752577,0.0145985401459854,0.014760147601476,0.0140845070422535,0.0050251256281407,0.0060975609756097,0.011049723756906,0.0038167938931297,0.019047619047619,0.0044642857142857,0.0125,0.0089285714285714,0.0139211136890951,0.0064516129032258,0.0443349753694581,0.0,0.0070921985815602,0.008695652173913,0.0
0.4029227557411273,0.4020618556701031,0.3978102189781022,0.1291512915129151,0.2309859154929577,0.457286432160804,0.2682926829268293,0.4806629834254143,0.183206106870229,0.2380952380952381,0.6116071428571428,0.2125,0.4642857142857142,0.37122969837587,0.4516129032258064,0.1527093596059113,0.732824427480916,0.7801418439716312,0.9130434782608696,0.1805555555555555
0.0584551148225469,0.268041237113402,0.1167883211678832,0.003690036900369,0.228169014084507,0.135678391959799,0.4146341463414634,0.149171270718232,0.148854961832061,0.1761904761904762,0.1205357142857142,0.11875,0.5535714285714285,0.1229698375870069,0.1032258064516129,0.0788177339901477,0.0076335877862595,0.1985815602836879,0.0608695652173913,0.2129629629629629
0.022964509394572,0.0360824742268041,0.0,0.003690036900369,0.0084507042253521,0.0150753768844221,0.0365853658536585,0.0165745856353591,0.0114503816793893,0.0095238095238095,0.03125,0.025,0.0178571428571428,0.0162412993039443,0.0064516129032258,0.0295566502463054,0.0076335877862595,0.0070921985815602,0.0217391304347826,0.0046296296296296
0.0041753653444676,0.0,0.0072992700729927,0.007380073800738,0.0169014084507042,0.0050251256281407,0.0182926829268292,0.0220994475138121,0.0038167938931297,0.0047619047619047,0.0044642857142857,0.0125,0.0,0.0301624129930394,0.0129032258064516,0.0098522167487684,0.0076335877862595,0.0,0.008695652173913,0.0046296296296296
0.2985386221294362,0.3969072164948453,0.2956204379562043,0.088560885608856,0.1549295774647887,0.4472361809045226,0.8170731707317074,0.3756906077348066,0.4961832061068702,0.3619047619047619,0.2232142857142857,0.375,0.0982142857142857,0.1647331786542923,0.2967741935483871,0.2463054187192118,0.3053435114503817,0.2978723404255319,0.1434782608695652,0.0324074074074074
0.045929018789144,0.0,0.0,0.022140221402214,0.0140845070422535,0.0,0.024390243902439,0.0441988950276243,0.0114503816793893,0.0238095238095238,0.0267857142857142,0.01875,0.0,0.0510440835266821,0.0258064516129032,0.0049261083743842,0.015267175572519,0.1702127659574468,0.0043478260869565,0.0092592592592592
0.277661795407098,0.2628865979381443,0.2372262773722627,0.084870848708487,0.1830985915492957,0.2562814070351759,0.1951219512195122,0.3646408839779005,0.2061068702290076,0.1238095238095238,0.2857142857142857,0.31875,0.4464285714285714,0.3109048723897911,0.1225806451612903,0.2019704433497537,0.900763358778626,0.2411347517730496,0.1695652173913043,0.1435185185185185
0.0626304801670146,0.0257731958762886,0.010948905109489,0.014760147601476,0.0112676056338028,0.0552763819095477,0.0,0.0662983425414364,0.0534351145038167,0.0095238095238095,0.0357142857142857,0.04375,0.0446428571428571,0.0348027842227378,0.0258064516129032,0.0147783251231527,0.0381679389312977,0.0070921985815602,0.017391304347826,0.0046296296296296
0.3507306889352818,0.4072164948453608,0.1094890510948905,0.6383763837638377,0.476056338028169,0.2110552763819095,0.8292682926829269,0.6629834254143646,0.6183206106870229,0.1714285714285714,0.5803571428571428,0.35625,0.0178571428571428,0.4129930394431554,0.4258064516129032,0.3152709359605911,0.0839694656488549,0.2056737588652482,0.3782608695652174,0.3148148148148147
0.2818371607515657,0.3814432989690721,0.1861313868613138,1.0,0.6056338028169015,0.2412060301507537,0.701219512195122,0.8176795580110496,0.6526717557251908,0.1,0.5089285714285714,0.5125000000000001,0.0892857142857142,0.3271461716937355,0.3548387096774194,0.2216748768472906,0.1755725190839694,0.5886524822695035,0.5521739130434783,0.1666666666666666
0.0146137787056367,0.0103092783505154,0.0218978102189781,0.0,0.0028169014084507,0.0753768844221105,0.024390243902439,0.0331491712707182,0.0114503816793893,0.0,0.0178571428571428,0.025,0.0178571428571428,0.0116009280742459,0.032258064516129,0.0246305418719211,0.0229007633587786,0.0212765957446808,0.017391304347826,0.0
0.2985386221294362,0.5051546391752577,0.4708029197080292,0.3690036900369003,0.2929577464788732,0.2412060301507537,0.4451219512195122,0.7071823204419889,0.3625954198473282,0.2952380952380952,0.7276785714285714,0.9125,0.3482142857142857,0.3364269141531322,0.1483870967741935,0.4137931034482758,0.3511450381679389,0.2765957446808511,0.3782608695652174,0.1712962962962962
0.0772442588726513,0.0154639175257731,0.0145985401459854,0.03690036900369,0.0619718309859154,0.050251256281407,0.1036585365853658,0.0552486187845303,0.1641221374045801,0.0761904761904762,0.0714285714285714,0.15,0.0089285714285714,0.0696055684454756,0.032258064516129,0.0049261083743842,0.1145038167938931,0.1134751773049645,0.0130434782608695,0.0601851851851851
0.2233820459290187,0.3402061855670103,0.1204379562043795,0.2029520295202952,0.1774647887323943,0.1758793969849246,0.1463414634146341,0.1712707182320442,0.4312977099236641,0.1047619047619047,0.15625,0.05625,0.1785714285714285,0.296983758700696,0.232258064516129,0.0788177339901477,0.099236641221374,0.4113475177304964,0.3521739130434783,0.0092592592592592
0.3110647181628392,0.2371134020618556,0.1094890510948905,0.1402214022140221,0.2056338028169014,0.2613065326633166,0.1341463414634146,0.2320441988950276,0.1526717557251908,0.2523809523809524,0.1964285714285714,0.19375,0.4642857142857142,0.3689095127610208,0.3419354838709677,0.3004926108374384,0.6183206106870229,0.5744680851063829,0.1347826086956521,0.3796296296296296
0.1774530271398747,0.0773195876288659,0.0948905109489051,0.025830258302583,0.0394366197183098,0.0150753768844221,0.1707317073170731,0.0718232044198895,0.0343511450381679,0.0142857142857142,0.0625,0.05,0.2232142857142857,0.0765661252900232,0.1806451612903225,0.0344827586206896,0.1908396946564885,0.1631205673758865,0.1043478260869565,0.0185185185185185
1.0,0.3917525773195876,0.3467153284671532,0.2103321033210332,0.5690140845070423,0.1557788944723618,0.4634146341463415,0.7569060773480663,0.8167938931297709,0.3476190476190476,0.1696428571428571,1.0,0.6607142857142857,1.0,0.7290322580645161,1.0,0.2061068702290076,0.0567375886524822,0.5695652173913044,0.0972222222222222
0.3862212943632567,0.1494845360824742,0.0474452554744525,0.1180811808118081,0.1267605633802817,0.0603015075376884,0.2317073170731707,0.2320441988950276,0.1946564885496183,0.1523809523809524,0.1696428571428571,0.0125,0.4464285714285714,0.5545243619489559,0.2258064516129032,0.1428571428571428,0.4122137404580152,0.1914893617021276,0.2826086956521739,0.1712962962962962
0.2922755741127348,0.4175257731958763,0.3759124087591241,0.4280442804428044,0.3633802816901408,0.2562814070351759,0.5426829268292683,0.8066298342541436,0.2480916030534351,0.4952380952380952,1.0,0.775,0.1964285714285714,0.3689095127610208,0.4258064516129032,0.2807881773399014,0.1145038167938931,0.7872340425531915,0.3304347826086956,0.2175925925925926
0.1461377870563674,0.3505154639175257,0.0547445255474452,0.0,0.0591549295774647,0.1608040201005025,0.1829268292682926,0.154696132596685,0.1946564885496183,0.0238095238095238,0.0848214285714285,0.2125,0.0892857142857142,0.1090487238979118,0.0903225806451612,0.0197044334975369,0.0534351145038167,0.1276595744680851,0.0652173913043478,0.0231481481481481
0.2734864300626304,0.2628865979381443,0.0875912408759124,0.1365313653136531,0.2676056338028169,0.1809045226130653,0.3719512195121951,0.281767955801105,0.2251908396946564,0.119047619047619,0.5,0.34375,0.0535714285714285,0.2784222737819025,0.2774193548387096,0.2758620689655172,0.0839694656488549,0.2198581560283687,0.6652173913043479,0.1944444444444444
0.2359081419624216,0.3814432989690721,0.2262773722627737,0.3726937269372694,0.2366197183098591,0.3316582914572864,0.5060975609756098,0.6132596685082873,0.5114503816793893,0.3333333333333333,0.5535714285714285,0.39375,0.0625,0.2900232018561485,0.3548387096774194,0.2413793103448276,0.099236641221374,0.326241134751773,0.3782608695652174,0.1018518518518518
0.3298538622129436,0.1958762886597938,0.0693430656934306,0.1992619926199262,0.4056338028169014,0.7537688442211056,0.5853658536585367,0.2099447513812154,0.2213740458015267,0.2714285714285714,0.3973214285714285,0.175,0.0178571428571428,0.4617169373549883,0.2387096774193548,0.4778325123152709,0.2748091603053435,0.1773049645390071,0.3260869565217391,0.2268518518518518
0.0354906054279749,0.0206185567010309,0.0218978102189781,0.03690036900369,0.0957746478873239,0.0050251256281407,0.0609756097560975,0.005524861878453,0.0801526717557251,0.0333333333333333,0.0357142857142857,0.13125,0.0357142857142857,0.062645011600928,0.0387096774193548,0.0147783251231527,0.0076335877862595,0.1205673758865248,0.0869565217391304,0.0601851851851851
0.1711899791231732,0.0979381443298969,0.2627737226277372,0.047970479704797,0.1126760563380281,0.0603015075376884,0.2682926829268293,0.0773480662983425,0.1297709923664122,0.1904761904761905,0.0178571428571428,0.0625,0.125,0.099767981438515,0.1612903225806451,0.0147783251231527,0.0,0.1489361702127659,0.1565217391304348,0.0925925925925925
0.0668058455114822,0.0463917525773195,0.1313868613138686,0.051660516605166,0.1267605633802817,0.1206030150753768,0.0914634146341463,0.149171270718232,0.0458015267175572,0.1,0.1116071428571428,0.10625,0.1875,0.0719257540603248,0.032258064516129,0.0935960591133004,0.1679389312977099,0.3404255319148936,0.0956521739130434,0.2037037037037037
0.0417536534446764,0.0206185567010309,0.0328467153284671,0.022140221402214,0.0676056338028169,0.0552763819095477,0.0426829268292682,0.0386740331491712,0.0610687022900763,0.0619047619047619,0.1205357142857142,0.025,0.0357142857142857,0.0672853828306264,0.0516129032258064,0.1182266009852216,0.015267175572519,0.0070921985815602,0.017391304347826,0.0185185185185185
0.208768267223382,0.1597938144329896,0.1824817518248175,0.1254612546125461,0.1549295774647887,0.1557788944723618,0.5121951219512195,0.8287292817679558,0.3244274809160305,0.0809523809523809,0.1383928571428571,0.29375,0.6160714285714285,0.2505800464037123,0.0774193548387096,0.3842364532019705,0.0610687022900763,0.0425531914893617,0.2260869565217391,0.0833333333333333
0.6346555323590813,0.2164948453608247,0.2116788321167883,0.2103321033210332,0.1943661971830986,0.2864321608040201,0.1097560975609756,0.7513812154696132,0.3091603053435114,0.1714285714285714,0.6428571428571428,0.39375,0.7678571428571428,0.2900232018561485,0.6645161290322581,0.083743842364532,0.4274809160305343,1.0,0.5347826086956522,0.1111111111111111
0.3862212943632567,0.4690721649484536,0.1496350364963503,0.040590405904059,0.1014084507042253,0.0100502512562814,0.1280487804878048,0.6850828729281768,0.0763358778625954,0.2047619047619047,0.0848214285714285,0.19375,0.4017857142857142,0.4269141531322505,0.1741935483870967,0.0985221674876847,0.015267175572519,0.0354609929078014,0.2652173913043478,0.0138888888888888
0.045929018789144,0.0051546391752577,0.0,0.003690036900369,0.0225352112676056,0.0050251256281407,0.0,0.0220994475138121,0.0458015267175572,0.0095238095238095,0.0044642857142857,0.0125,0.0803571428571428,0.0092807424593967,0.0,0.0,0.0,0.0,0.0043478260869565,0.0046296296296296
0.1085594989561586,0.056701030927835,0.1423357664233576,0.044280442804428,0.0788732394366197,0.0351758793969849,0.1097560975609756,0.0883977900552486,0.0305343511450381,0.019047619047619,0.1607142857142857,0.01875,0.1160714285714285,0.0719257540603248,0.0451612903225806,0.064039408866995,0.015267175572519,0.0283687943262411,0.0347826086956521,0.0185185185185185
0.0396659707724425,0.056701030927835,0.0291970802919708,0.0,0.0732394366197183,0.0050251256281407,0.0365853658536585,0.0220994475138121,0.0229007633587786,0.1142857142857143,0.0625,0.0375,0.0267857142857142,0.0487238979118329,0.064516129032258,0.0246305418719211,0.0,0.0070921985815602,0.0391304347826087,0.0694444444444444
0.2171189979123173,0.0721649484536082,0.0218978102189781,0.2177121771217712,0.2366197183098591,0.0050251256281407,0.1524390243902439,0.2154696132596685,0.1641221374045801,0.1142857142857143,0.2053571428571428,0.075,0.4196428571428571,0.1508120649651972,0.0967741935483871,0.0492610837438423,0.1450381679389313,0.0709219858156028,0.1043478260869565,0.1851851851851851
0.1544885177453027,0.0463917525773195,0.1131386861313868,0.018450184501845,0.0225352112676056,0.050251256281407,0.0060975609756097,0.011049723756906,0.0038167938931297,0.0476190476190476,0.1875,0.025,0.0267857142857142,0.0835266821345707,0.1870967741935484,0.0591133004926108,0.1068702290076335,0.0212765957446808,0.0521739130434782,0.0509259259259259
0.475991649269311,0.3505154639175257,0.1496350364963503,0.2398523985239852,0.2169014084507042,0.135678391959799,0.1402439024390244,0.3038674033149171,0.2671755725190839,0.1333333333333333,0.2633928571428571,0.1125,0.4553571428571428,0.3039443155452436,0.1870967741935484,0.0344827586206896,0.2900763358778626,0.3404255319148936,0.1869565217391304,0.0787037037037036
0.1252609603340292,0.1391752577319587,0.1897810218978102,0.1107011070110701,0.1436619718309859,0.0100502512562814,0.4329268292682927,0.2320441988950276,0.5916030534351144,0.1285714285714286,0.1160714285714285,0.1375,0.2232142857142857,0.2505800464037123,0.4258064516129032,0.3793103448275862,0.0763358778625954,0.0,0.117391304347826,0.0694444444444444
0.2693110647181628,0.1134020618556701,0.1678832116788321,0.1254612546125461,0.1830985915492957,0.7437185929648241,0.2073170731707317,0.4696132596685082,0.3893129770992366,0.2333333333333333,0.3214285714285714,0.34375,0.3035714285714285,0.3596287703016241,0.2580645161290322,0.3054187192118227,0.1603053435114503,0.6170212765957447,0.3,0.0231481481481481
0.3507306889352818,0.2886597938144329,0.3138686131386861,0.1918819188191881,0.1239436619718309,0.5376884422110553,0.1585365853658536,0.3591160220994475,0.0954198473282442,0.1761904761904762,0.4821428571428571,0.275,0.2857142857142857,0.382830626450116,0.1419354838709677,0.3300492610837438,0.4427480916030534,0.1702127659574468,0.3434782608695652,0.3425925925925925
0.3110647181628392,0.2216494845360824,0.1715328467153284,0.003690036900369,0.1859154929577464,0.0854271356783919,0.3658536585365853,0.3756906077348066,0.1870229007633587,0.1285714285714286,0.0580357142857142,0.2125,0.3660714285714285,0.2273781902552204,0.1548387096774193,0.0788177339901477,0.0458015267175572,0.4184397163120567,0.1565217391304348,0.1111111111111111
0.3569937369519833,0.2268041237113402,0.0912408759124087,0.1328413284132841,0.0901408450704225,0.100502512562814,0.0304878048780487,0.0165745856353591,0.1374045801526717,0.1238095238095238,0.2901785714285714,0.14375,0.1964285714285714,0.2505800464037123,0.432258064516129,0.0295566502463054,0.0229007633587786,0.0638297872340425,0.0869565217391304,0.1527777777777777
